,timestamp,WindPower,SolarPower,NPW,NPV,PD,Temp
317,22/3/2021 0:00,0.99827294,0,0.279628275,0,9.901272432,26.86666667
318,22/3/2021 1:00,1.68834071,0,0.472924569,0,10.05125653,28.08333333
319,22/3/2021 2:00,1.90203468,15.88043153,0.532782823,0.0382661,9.848564263,28.54166667
320,22/3/2021 3:00,1.70547206,102.8764331,0.477723266,0.24789502,10.04539192,28.26666667
321,22/3/2021 4:00,1.727625188,291.2096889,0.483928624,0.701710094,9.998106069,26.95833333
322,22/3/2021 5:00,1.806675286,342.4030787,0.506071509,0.82506766,9.999357364,24.84166667
323,22/3/2021 6:00,1.84504684,331.2788543,0.516819843,0.7982623,10.03927498,22.5
324,22/3/2021 7:00,2.083331153,327.8855042,0.583566149,0.790085552,9.963195048,20.26666667
325,22/3/2021 8:00,2.519988661,326.3546748,0.705879177,0.786396807,9.962950212,18.51666667
326,22/3/2021 9:00,3.141464932,330.6581631,0.879962166,0.796766658,9.935865055,17.33333333
327,22/3/2021 10:00,3.287375889,335.234218,0.920833582,0.807793296,10.05554093,16.675
328,22/3/2021 11:00,3.313074902,329.9131946,0.928032186,0.794971553,10.12254353,16.29166667
329,22/3/2021 12:00,3.342220427,231.3455403,0.936196198,0.557459133,10.08213907,15.875
330,22/3/2021 13:00,3.36129013,24.72839763,0.941537852,0.0595865,9.693746329,15.575
331,22/3/2021 14:00,3.15595052,0,0.884019753,0,9.98202113,15.56666667
332,22/3/2021 15:00,2.753938333,0,0.771411298,0,9.91064883,15.925
333,22/3/2021 16:00,2.360337419,0,0.661158941,0,10.02731864,16.14166667
334,22/3/2021 17:00,2.254888027,0,0.631621296,0,10.06518383,16.28333333
335,22/3/2021 18:00,2.177043906,0,0.60981622,0,9.918892671,16.48333333
336,22/3/2021 19:00,1.997351794,0,0.559482295,0,9.967704188,17.05833333
337,22/3/2021 20:00,1.953425032,0,0.54717788,0,9.971739831,18.55
338,22/3/2021 21:00,1.640607693,0,0.459553976,0,9.896614652,20.575
339,22/3/2021 22:00,1.315858442,0,0.368587799,0,10.16597681,22.59166667
340,22/3/2021 23:00,1.175447837,0,0.329257097,0,9.987765126,24.90833333
341,23/3/2021 0:00,1.713438266,0,0.479954696,0,9.91488707,27.26666667
342,23/3/2021 1:00,2.079738656,0,0.582559847,0,10.04060262,28.56666667
343,23/3/2021 2:00,1.828600639,22.7428245,0.512213064,0.054801987,10.03836874,29.18333333
344,23/3/2021 3:00,1.712187381,209.0932546,0.479604308,0.503839168,10.04553831,29.21666667
345,23/3/2021 4:00,1.640295866,339.3628567,0.459466629,0.817741823,10.07535638,28.6
346,23/3/2021 5:00,1.519673691,340.8358142,0.425678905,0.821291118,9.98514695,27.19166667
347,23/3/2021 6:00,1.414172849,330.7845208,0.396126849,0.797071135,10.11477516,25.49166667
348,23/3/2021 7:00,1.416005464,325.5701632,0.396640186,0.784506418,9.954768834,24.09166667
349,23/3/2021 8:00,1.551771641,323.5655101,0.434669927,0.779675928,10.0228272,22.78333333
350,23/3/2021 9:00,1.778333624,327.681481,0.498132668,0.78959393,9.88595644,21.25833333
351,23/3/2021 10:00,1.693828427,332.9833814,0.474461744,0.802369594,9.966159683,20.00833333
352,23/3/2021 11:00,1.395940349,328.0940815,0.391019706,0.790588148,10.02958544,18.975
353,23/3/2021 12:00,1.750557208,224.1025241,0.490352159,0.540006082,10.03380352,18.25
354,23/3/2021 13:00,2.512853534,21.74465549,0.703880542,0.05239676,9.978902809,17.65
355,23/3/2021 14:00,2.890108812,0,0.809554289,0,10.02588813,17.175
356,23/3/2021 15:00,2.891386954,0,0.809912312,0,9.955667059,16.875
357,23/3/2021 16:00,2.759957536,0,0.773097349,0,10.15512006,16.575
358,23/3/2021 17:00,2.591132013,0,0.725807287,0,9.892626602,16.44166667
359,23/3/2021 18:00,2.448659566,0,0.685899038,0,9.941426192,17.425
360,23/3/2021 19:00,2.392382325,0,0.670135105,0,10.01735015,19.825
361,23/3/2021 20:00,2.300808309,0,0.64448412,0,10.0010225,22.48333333
362,23/3/2021 21:00,2.084516463,0,0.583898169,0,9.902614958,24.75
363,23/3/2021 22:00,1.804275449,0,0.505399286,0,9.947858137,26.59166667
364,23/3/2021 23:00,1.563137597,0,0.437853669,0,10.16763478,28.99166667
365,24/3/2021 0:00,1.488778711,0,0.417024849,0,10.01364162,31.29166667
366,21/3/2021 0:00,1.476603916,0,0.413614542,0,9.85563493,32.50833333
367,21/3/2021 1:00,1.597663102,56.4992154,0.447524678,0.136142688,10.0594065,33.36666667
368,21/3/2021 2:00,1.682149594,278.8500693,0.471190362,0.671927878,10.09757671,33.225
369,21/3/2021 3:00,1.508369903,339.3393308,0.422512578,0.817685135,10.05123048,31.60833333
370,21/3/2021 4:00,1.139466678,337.3341672,0.319178341,0.812853415,10.00069869,28.68333333
371,21/3/2021 5:00,0.727651707,326.6659743,0.203824008,0.787146926,10.08954983,26.25
372,21/3/2021 6:00,0.325947434,319.7641074,0.091301802,0.770515922,10.02153452,25.35
373,21/3/2021 7:00,0.103877339,317.3189609,0.029097294,0.764624002,10.15557493,24.625
374,21/3/2021 8:00,0.026760589,320.4658453,0.007495963,0.772206856,9.925851507,23.76666667
375,21/3/2021 9:00,0.045291725,324.2409666,0.012686758,0.781303534,9.98076302,23.05
376,21/3/2021 10:00,0.459656316,319.8804029,0.128755271,0.770796152,10.10175153,22.575
377,21/3/2021 11:00,0.959098098,218.1070981,0.26865493,0.525559273,9.923727559,22.06666667
378,21/3/2021 12:00,1.211086103,18.918673,0.339239805,0.045587164,9.905892105,21.64166667
379,21/3/2021 13:00,1.360085837,0,0.380976425,0,9.889549537,21.78333333
380,21/3/2021 14:00,1.242147356,0,0.347940436,0,10.0328756,21.81666667
381,21/3/2021 15:00,1.078837654,0,0.302195421,0,10.07021311,21.55
382,21/3/2021 16:00,0.970912288,0,0.271964226,0,10.00214758,21.21666667
383,21/3/2021 17:00,0.890796951,0,0.249522956,0,9.937574118,21.35
384,21/3/2021 18:00,0.869834967,0,0.243651252,0,9.931921541,23.225
385,21/3/2021 19:00,0.891406981,0,0.249693832,0,9.911322667,26.34166667
386,21/3/2021 20:00,1.092404042,0,0.30599553,0,9.883914708,28.8
387,21/3/2021 21:00,1.392702857,0,0.390112845,0,10.00754934,31.24166667
388,21/3/2021 22:00,1.357874837,0,0.380357097,0,10.13459731,33.28333333
389,21/3/2021 23:00,1.384886737,0,0.387923456,0,9.867128718,34.46666667
390,22/3/2021 0:00,1.438630949,0,0.402977857,0,9.884138144,35.08333333
391,22/3/2021 1:00,1.625692411,44.62846041,0.455376025,0.107538459,9.999732702,35.40833333
392,22/3/2021 2:00,2.105102482,258.7416683,0.589664561,0.6234739,10.16009524,35.325
393,22/3/2021 3:00,2.311209851,326.1484451,0.647397717,0.785899868,10.08165117,33.5
394,22/3/2021 4:00,2.318761121,331.4502165,0.649512919,0.798675221,10.07825529,31.11666667
395,22/3/2021 5:00,2.195764579,320.7919432,0.615060106,0.772992634,9.980292546,30.55833333
396,22/3/2021 6:00,1.901713679,306.2642378,0.532692907,0.737986115,9.911977589,29.00833333
397,22/3/2021 7:00,1.534383005,314.2846828,0.429799161,0.757312489,10.03399078,25.93333333
398,22/3/2021 8:00,1.178307858,319.3599172,0.330058223,0.769541969,9.908406044,24.875
399,22/3/2021 9:00,0.4099339,284.5620378,0.114827423,0.685691657,9.998278796,24.35833333
400,22/3/2021 10:00,0.048978265,263.2414938,0.013719402,0.634316852,9.836432538,24.09166667
401,22/3/2021 11:00,0.007194938,132.8091669,0.002015391,0.320022089,9.99686958,23.50833333
402,22/3/2021 12:00,0,12.93346863,0,0.031164985,10.02939854,22.76666667
403,22/3/2021 13:00,0.024042473,0,0.006734571,0,9.90864363,21.96666667
404,22/3/2021 14:00,0.02408533,0,0.006746585,0,10.08809462,21.20833333
405,22/3/2021 15:00,0,0,0,0,9.986683083,20.34166667
406,22/3/2021 16:00,0.000841716,0,0.000235776,0,9.891919122,19.325
407,22/3/2021 17:00,0.033834127,0,0.009477347,0,9.890225606,19.13333333
408,22/3/2021 18:00,0.055366423,0,0.015509269,0,9.930737366,20.73333333
409,22/3/2021 19:00,0.029364208,0,0.008225269,0,10.03370313,23.175
410,22/3/2021 20:00,0.003142538,0,0.000880253,0,10.0544996,24.98333333
411,22/3/2021 21:00,0.006879498,0,0.001927029,0,10.00909197,26.25
412,22/3/2021 22:00,0.110143861,0,0.030853486,0,9.99224005,28.03333333
413,22/3/2021 23:00,0.213469739,0,0.059798363,0,10.07038471,30.09166667
414,23/3/2021 0:00,0.123999793,0,0.034733836,0,10.07494335,30.96666667
415,23/3/2021 1:00,0.006852585,8.797570259,0.001919494,0.021198964,10.0926121,31.15833333
416,23/3/2021 2:00,0,142.7900418,0,0.34407239,9.962450055,30.85
417,23/3/2021 3:00,0,141.4210492,0,0.340773612,10.17417975,29.7
418,23/3/2021 4:00,0,179.2452974,0,0.431916379,10.07569927,27.43333333
419,23/3/2021 5:00,2.12E-05,206.863956,5.96E-06,0.498467364,10.08871773,25.25833333
420,23/3/2021 6:00,0.044284339,223.3533496,0.012404577,0.538200842,9.851524423,24.00833333
421,23/3/2021 7:00,0.289472753,296.9660951,0.080962022,0.715580952,9.946241251,22.75833333
422,23/3/2021 8:00,0.871759144,310.3044197,0.244190237,0.747721493,10.15000753,21.63333333
423,23/3/2021 9:00,1.56486122,301.6326519,0.438336476,0.726825667,9.955562984,20.89166667
424,23/3/2021 10:00,2.204726781,155.9678043,0.617570527,0.375826034,10.04734874,20.35
425,23/3/2021 11:00,2.759227649,50.79219108,0.772892899,0.122390822,9.994411702,19.79166667
426,23/3/2021 12:00,2.785920944,7.948434132,0.780370012,0.019152853,10.13655433,19.29166667
427,23/3/2021 13:00,2.210951532,0,0.619314155,0,9.943362087,18.79166667
428,23/3/2021 14:00,1.819967366,0,0.509794781,0,10.00091951,18.375
429,23/3/2021 15:00,1.984605031,0,0.555911774,0,9.817627786,18.03333333
430,23/3/2021 16:00,2.052268426,0,0.574865105,0,9.992381417,17.925
431,23/3/2021 17:00,1.719317508,0,0.481601543,0,10.03758572,17.975
432,23/3/2021 18:00,1.355788673,0,0.379772737,0,10.16681212,17.84166667
433,23/3/2021 19:00,1.166362609,0,0.326712216,0,10.09432,18.31666667
434,23/3/2021 20:00,1.227974555,0,0.343970464,0,9.855491119,19.35833333
435,23/3/2021 21:00,1.481461391,0,0.41497518,0,10.04450242,20.525
436,23/3/2021 22:00,1.286350508,0,0.360322271,0,10.04680493,21.875
437,23/3/2021 23:00,1.146491365,0,0.321146041,0,9.947977009,22.5
438,24/3/2021 0:00,1.188293428,0,0.332855302,0,10.01636028,21.93333333
439,21/3/2021 0:00,1.01659688,8.277963108,0.284761031,0.019946899,10.15357726,21.28333333
440,21/3/2021 1:00,0.702710667,28.20713746,0.196837722,0.067969006,9.986708178,20.61666667
441,21/3/2021 2:00,0.467676109,42.13559124,0.131001711,0.101531545,9.874293913,20.125
442,21/3/2021 3:00,0.389906327,97.91104,0.109217458,0.235930217,9.886408152,19.35
443,21/3/2021 4:00,0.384275512,59.36492321,0.107640199,0.143048008,10.04588779,18.66666667
444,21/3/2021 5:00,0.537607875,21.76050045,0.150590441,0.052434941,9.910102577,17.95
445,21/3/2021 6:00,0.845594102,11.71187198,0.236861093,0.028221378,9.744416207,17.43333333
446,21/3/2021 7:00,1.102516355,37.67117606,0.308828111,0.090773918,9.951142723,16.99166667
447,21/3/2021 8:00,1.096933059,55.14639103,0.307264162,0.13288287,10.05298684,16.61666667
448,21/3/2021 9:00,0.878680965,40.85301668,0.246129122,0.098441004,10.02714559,16.5
449,21/3/2021 10:00,0.943302975,22.4069653,0.264230525,0.053992688,10.19172002,16.5
450,21/3/2021 11:00,1.39669194,2.562236221,0.391230235,0.006174063,10.03798367,16.5
451,21/3/2021 12:00,1.567431794,0,0.439056525,0,10.10352737,16.45833333
452,21/3/2021 13:00,1.311337909,0,0.367321543,0,10.07383898,16.31666667
453,21/3/2021 14:00,1.089546221,0,0.30519502,0,10.16009473,16.15833333
454,21/3/2021 15:00,0.987408448,0,0.276585,0,9.983045316,15.975
455,21/3/2021 16:00,0.956482721,0,0.267922331,0,10.10421181,15.925
456,21/3/2021 17:00,1.210517658,0,0.339080577,0,9.997986358,16.225
457,21/3/2021 18:00,1.614316313,0,0.452189444,0,9.787834941,16.81666667
458,21/3/2021 19:00,1.925899421,0,0.539467625,0,10.00599976,17.81666667
459,21/3/2021 20:00,1.781443387,0,0.49900375,0,10.10199037,18.99166667
460,21/3/2021 21:00,1.300901746,0,0.364398248,0,9.892219178,20.16666667
461,21/3/2021 22:00,1.257123337,0,0.352135389,0,9.952650126,20.78333333
462,21/3/2021 23:00,1.619098685,0,0.453529043,0,10.06492058,21.10833333
463,22/3/2021 0:00,2.09459881,10.75631114,0.586722356,0.025918822,10.03088794,21.19166667
464,22/3/2021 1:00,2.39871614,36.82378765,0.671909283,0.088732018,10.02780892,20.65
465,22/3/2021 2:00,2.190284869,55.23959049,0.613525174,0.133107447,9.925759994,20.05
466,22/3/2021 3:00,1.94747767,72.38654331,0.545511952,0.174425406,9.943068308,19.40833333
467,22/3/2021 4:00,1.75306822,156.5865131,0.491055524,0.377316899,10.0799567,18.5
468,22/3/2021 5:00,1.591385986,118.4404474,0.445766383,0.285398669,9.988160079,17.425
469,22/3/2021 6:00,1.456946553,126.7739229,0.408108278,0.305479332,9.944305796,16.48333333
470,22/3/2021 7:00,1.575630235,86.95230018,0.441353007,0.209523615,10.08706797,15.525
471,22/3/2021 8:00,1.800115244,84.5239004,0.504233962,0.203672049,10.12026175,14.66666667
472,22/3/2021 9:00,2.041932179,72.41408056,0.571969798,0.17449176,9.998528641,13.95
473,22/3/2021 10:00,2.279043005,52.80708024,0.638387396,0.127245977,10.03818087,13.55833333
474,22/3/2021 11:00,2.407932242,5.886007053,0.674490824,0.01418315,10.08062739,13.20833333
475,22/3/2021 12:00,2.217272303,0,0.621084679,0,10.0649736,12.75833333
476,22/3/2021 13:00,1.558626701,0,0.436590112,0,9.771786331,12.61666667
477,22/3/2021 14:00,0.942239493,0,0.263932631,0,9.879228936,12.34166667
478,22/3/2021 15:00,0.630367329,0,0.176573482,0,9.994258213,12.225
479,22/3/2021 16:00,0.494823881,0,0.138606129,0,9.961322415,12.775
480,22/3/2021 17:00,0.426293155,0,0.119409847,0,10.03886627,14.01666667
481,22/3/2021 18:00,0.386336596,0,0.108217534,0,9.910720232,15.70833333
482,22/3/2021 19:00,0.411891925,0,0.115375889,0,9.931130478,16.98333333
483,22/3/2021 20:00,0.458800956,0,0.128515674,0,9.962804942,17.925
484,22/3/2021 21:00,0.417628965,0,0.116982903,0,9.794349453,18.89166667
485,22/3/2021 22:00,0.330064026,0,0.092454909,0,10.02062401,19.63333333
486,22/3/2021 23:00,0.496632353,0,0.139112704,0,10.02243812,20.35
487,23/3/2021 0:00,1.262208298,40.41721572,0.353559747,0.097390881,10.02065394,20.78333333
488,23/3/2021 1:00,2.056703978,267.1173147,0.576107557,0.64365618,9.99896036,20.60833333
489,23/3/2021 2:00,2.127332706,284.1464084,0.595891514,0.684690141,10.079758,19.65
490,23/3/2021 3:00,1.986474888,187.9836827,0.556435543,0.452972729,9.87348196,18.45
491,23/3/2021 4:00,1.777288921,179.5835048,0.497840034,0.432731337,9.918362139,17.425
492,23/3/2021 5:00,1.720335443,208.4180795,0.481886679,0.50221224,10.02164556,16.65
493,23/3/2021 6:00,1.748415373,319.4553144,0.489752206,0.769771842,9.964536355,16.05
494,23/3/2021 7:00,1.939232942,329.34561,0.543202505,0.79360388,9.725135464,15.575
495,23/3/2021 8:00,2.077586549,335.3340058,0.581957017,0.808033749,10.02049572,15.23333333
496,23/3/2021 9:00,1.745755957,330.1231418,0.489007271,0.79547745,10.03827645,14.79166667
497,23/3/2021 10:00,1.500736383,193.151654,0.420374337,0.465425672,10.03985987,14.5
498,23/3/2021 11:00,1.673160839,9.095161202,0.468672504,0.021916051,10.0857441,14.41666667
499,23/3/2021 12:00,1.918304535,0,0.537340206,0,10.00301742,14.25833333
500,23/3/2021 13:00,2.10976201,0,0.590969751,0,10.03381615,14.15833333
501,23/3/2021 14:00,2.089292041,0,0.585235866,0,9.833933119,14.01666667
502,23/3/2021 15:00,2.012920593,0,0.563843303,0,10.0018228,13.98333333
503,23/3/2021 16:00,1.862750817,0,0.52177894,0,10.14044431,14.05833333
504,23/3/2021 17:00,1.498534448,0,0.419757549,0,9.94357684,14.45833333
505,23/3/2021 18:00,1.366046725,0,0.382646142,0,10.00803319,15.85833333
506,23/3/2021 19:00,1.708322458,0,0.478521697,0,10.04182,17.1
507,23/3/2021 20:00,2.014727779,0,0.564349518,0,9.931758861,17.69166667
508,23/3/2021 21:00,2.139049086,0,0.599173413,0,10.1483161,18.625
509,23/3/2021 22:00,1.907887235,0,0.534422195,0,9.986973226,19.475
510,23/3/2021 23:00,2.475435582,0,0.693399323,0,10.01957954,19.825
511,24/3/2021 0:00,3.424429147,11.4632139,0.959223851,0.027622202,10.00317985,20.04166667
512,21/3/2021 0:00,3.414945488,40.05797521,0.956567364,0.096525242,10.01435428,19.975
513,21/3/2021 1:00,3.400796035,232.7368734,0.952603931,0.560811743,10.06847543,19.38333333
514,21/3/2021 2:00,3.334547794,280.2106886,0.934047001,0.675206479,10.0395164,18.59166667
515,21/3/2021 3:00,3.320174905,202.08671,0.930020982,0.486955928,9.838062857,18.13333333
516,21/3/2021 4:00,3.366679374,149.9387765,0.943047444,0.361298257,9.915051075,17.69166667
517,21/3/2021 5:00,3.360899891,187.1867034,0.941428541,0.451052297,10.08228862,17.525
518,21/3/2021 6:00,3.227265578,116.169456,0.90399596,0.2799264,9.910007985,17.65833333
519,21/3/2021 7:00,2.306440219,85.76885394,0.646061686,0.206671937,9.829513804,17.68333333
520,21/3/2021 8:00,1.811035915,71.58041044,0.507292973,0.172482917,10.03818058,17.84166667
521,21/3/2021 9:00,2.063843808,15.04724539,0.578107509,0.036258423,9.876170208,17.98333333
522,21/3/2021 10:00,2.900625904,1.724725355,0.812500253,0.004155965,9.979316581,18.01666667
523,21/3/2021 11:00,3.384208754,0,0.947957634,0,10.04456186,17.94166667
524,21/3/2021 12:00,3.379916566,0,0.946755341,0,9.915265852,18.08333333
525,21/3/2021 13:00,3.376210714,0,0.945717287,0,10.01845392,18.24166667
526,21/3/2021 14:00,3.370817603,0,0.944206612,0,10.05446286,18.81666667
527,21/3/2021 15:00,3.364234815,0,0.942362693,0,9.884878775,19.66666667
528,21/3/2021 16:00,3.359218835,0,0.940957657,0,9.88286818,18.80833333
529,21/3/2021 17:00,3.355977677,0,0.94004977,0,10.01447151,17.43333333
530,21/3/2021 18:00,3.349725679,0,0.938298509,0,10.1218457,18.525
531,21/3/2021 19:00,3.343537556,0,0.936565142,0,9.811053832,21.13333333
532,21/3/2021 20:00,3.33318967,0,0.933666574,0,9.976717047,23.91666667
533,21/3/2021 21:00,3.320772955,0,0.930188503,0,10.14562579,24.475
534,21/3/2021 22:00,3.329492398,0,0.932630924,0,10.05528206,23.75833333
535,21/3/2021 23:00,3.338693046,2.702817731,0.935208136,0.006512814,9.871303007,23.975
536,22/3/2021 0:00,3.321422385,17.475772,0.930370416,0.042110294,10.04439628,23.75833333
537,22/3/2021 1:00,3.290023685,46.44772606,0.921575262,0.111922232,10.02674037,23.24166667
538,22/3/2021 2:00,3.260535156,52.16007761,0.91331517,0.125686934,10.13267076,21.96666667
539,22/3/2021 3:00,3.258493944,37.37266697,0.912743402,0.090054619,9.890203429,20.81666667
540,22/3/2021 4:00,3.266228047,112.1790687,0.914909817,0.270311009,10.08177846,19.98333333
541,22/3/2021 5:00,3.266916173,233.9313184,0.91510257,0.563689924,10.01545106,19.025
542,22/3/2021 6:00,3.27152568,275.5592599,0.916393748,0.663998217,9.796224928,17.95
543,22/3/2021 7:00,3.254419558,270.2116603,0.911602117,0.651112435,9.929672517,16.70833333
544,22/3/2021 8:00,3.26865015,267.0591853,0.915588277,0.643516109,10.05972474,15.75
545,22/3/2021 9:00,3.317370537,73.73556673,0.929235445,0.177676064,9.915749467,15.10833333
546,22/3/2021 10:00,3.331604613,4.969678054,0.933222581,0.011975128,9.76686777,14.61666667
547,22/3/2021 11:00,3.346894234,0,0.937505388,0,10.15247339,14.375
548,22/3/2021 12:00,3.362537145,0,0.941887156,0,9.900031005,14.2
549,22/3/2021 13:00,3.379145428,0,0.946539336,0,9.926240446,13.90833333
550,22/3/2021 14:00,3.387138385,0,0.948778259,0,10.06022704,13.5
551,22/3/2021 15:00,3.016088272,0,0.844842653,0,10.02738587,13.375
552,22/3/2021 16:00,2.442100393,0,0.684061735,0,9.998220476,13.575
553,22/3/2021 17:00,2.070194851,0,0.579886513,0,9.912580627,14.39166667
554,22/3/2021 18:00,1.982734088,0,0.5553877,0,10.08503851,15.175
555,22/3/2021 19:00,2.076195469,0,0.581567358,0,10.02910841,15.95
556,22/3/2021 20:00,2.242358458,0,0.628111613,0,10.10736036,16.93333333
557,22/3/2021 21:00,2.423772458,0,0.67892786,0,10.04302428,18.29166667
558,22/3/2021 22:00,2.611323582,0,0.731463188,0,10.13599406,19.20833333
559,22/3/2021 23:00,2.837887771,16.43024201,0.794926546,0.039590945,10.15016895,19.25
560,23/3/2021 0:00,2.406766911,238.1204302,0.674164401,0.573784169,10.04882292,18.60833333
561,23/3/2021 1:00,1.822781168,339.0487458,0.51058296,0.81698493,9.948217983,17.60833333
562,23/3/2021 2:00,1.609996698,336.1269389,0.450979467,0.809944431,10.1601833,16.39166667
563,23/3/2021 3:00,1.732435645,292.0604533,0.485276091,0.703760128,10.06209458,15.50833333
564,23/3/2021 4:00,2.004132948,254.3139092,0.561381778,0.6128046,10.0196261,14.85
565,23/3/2021 5:00,2.299352234,202.2584375,0.644076256,0.487369729,10.05320004,13.90833333
566,23/3/2021 6:00,2.388219099,169.3277257,0.668968935,0.408018616,10.02856053,12.73333333
